-0.006157042,0.9870558,-1.358791,-0.08627304,3.313321E-06,0.0007523578,0.9962713,0,0,1,0
-0.007545205,1.056524,-1.568264,-0.05247158,1.460966E-06,0.0009027587,0.998622,0,0,1,0
-0.02622071,1.712431,-1.100836,0.2007152,0.000412164,-0.0001930784,0.9796495,0,0,0,1
-0.02697913,1.237037,-0.136683,0.05493282,0.0004377296,0.0002211064,0.99849,0,0,1,0
-0.03472877,1.141487,0.7513894,0.05322037,0.0004917246,0.002808394,0.9985788,0,0,0,1
-0.3581745,1.155122,0.8548947,0.02119095,0.00161035,0.04185188,0.9988979,0,0,0,1
-0.4183373,1.159539,0.8508179,0.01249731,0.00175508,0.04856776,0.9987402,0,1,0,0
-0.6113784,1.271852,0.8573828,0.0114141,0.002293992,-0.05622347,0.9983504,0,0,0,1
-0.1515467,1.331294,0.7897877,-0.04952693,0.001458938,-0.08559287,0.9950975,1,0,0,0
0.4593486,1.282406,0.2566537,-0.08327024,0.0003052598,0.01625758,0.9963944,0,0,1,0
0.3954185,1.293988,-0.2650653,0.01185142,-0.0003083437,0.08001704,0.996723,0,1,0,0
-0.08035225,1.263076,-0.1669959,0.1126794,-0.0006108076,0.01359886,0.9935381,0,0,1,0
-0.1930856,1.193401,0.1237998,0.1958434,-0.0009531721,-0.007421736,0.9806067,0,0,0,1
-0.3000414,0.9194753,0.8394395,0.1664457,-0.009374164,0.03685251,0.9853172,0,0,0,1
-0.3573194,0.9047166,1.124582,0.1248384,-0.01187782,0.04945806,0.9908724,0,0,0,1
-0.5621907,1.142829,1.622072,-0.001731318,-0.01623803,0.07988824,0.9966701,0,1,0,0
-0.8712212,1.502956,1.796606,-0.1008817,-0.01945591,0.05722602,0.9930606,0,0,0,1
-1.304291,1.696307,0.9888088,-0.2012651,-0.03236277,-0.004418424,0.9789921,0,1,0,0
-1.277587,1.392399,0.2001285,-0.1706112,-0.03832342,-0.02538174,0.9842657,0,0,1,0
-1.086416,1.198612,-0.8075216,-0.005615886,-0.04862916,0.005979883,0.9987833,0,1,0,0
-0.9408183,1.462152,-0.9129607,0.1049751,-0.06017274,-0.02627799,0.9923049,1,0,0,0
-0.9046069,1.400964,-0.7703523,0.1281637,-0.06330045,0.007593875,0.9897017,0,0,0,1
-0.9072459,1.202065,-0.4938626,0.1115952,-0.06821115,0.06502033,0.9892756,0,0,0,1
-0.9610392,1.053187,-0.31095,0.07266889,-0.07123464,0.1050607,0.9892457,0,1,0,0
-1.140544,0.9283379,-0.07183471,0.01389676,-0.07555415,0.1279603,0.9887996,0,1,0,0
-1.424407,0.9014621,0.07488607,-0.04779785,-0.07965054,0.1192289,0.9885119,0,1,0,0
-1.603094,0.9483864,0.09288624,-0.08183933,-0.08160806,0.09747212,0.9885048,0,1,0,0
-1.912307,1.163571,-0.007439585,-0.1447826,-0.08425406,0.02900935,0.985443,0,1,0,0
-2.060921,1.394511,-0.1906575,-0.1858184,-0.0849872,-0.03211612,0.9783748,0,1,0,0
-2.21309,1.238379,-0.8415596,-0.1428619,-0.09273031,-0.04089451,0.9845402,0,1,0,0
-2.141052,1.269566,-1.178059,-0.1330467,-0.09579559,-0.06537225,0.9843009,0,0,1,0
-0.7654359,1.26265,-2.355829,-0.01418627,-0.1170199,-0.05040042,0.9917485,0,0,1,0
-0.6214374,1.288894,-2.388626,-0.0005290208,-0.1193576,-0.03874613,0.9920949,0,0,1,0
-0.1840958,1.7343,-2.154388,0.1235783,-0.132389,0.03010942,0.9830031,0,0,1,0
-0.2322147,1.859963,-1.757832,0.1831737,-0.1337033,0.04109198,0.9730788,0,1,0,0
-0.3238261,1.698147,-1.304619,0.1731265,-0.1274062,-0.007976212,0.9765917,0,0,0,1
-0.3723778,1.323744,-0.7434981,0.04596609,-0.1184278,-0.04055436,0.9910688,0,0,1,0
-0.2267443,1.253323,-0.3103888,-0.01657326,-0.1069089,-0.07537508,0.9912691,1,0,0,0
-0.00334456,1.200792,-0.2016832,-0.05966404,-0.09832947,-0.03967194,0.9925712,0,0,1,0
0.2653058,1.191787,-0.3130152,-0.04351413,-0.08707979,-0.0009422912,0.9952502,0,0,1,0
0.3658665,1.269161,-0.454159,0.03331324,-0.07718729,0.02370952,0.9961778,1,0,0,0
0.2772678,1.371911,-0.4080021,0.09984539,-0.06787498,0.1019438,0.9874368,0,1,0,0
-0.2328167,1.183217,0.2464412,0.09489897,-0.06377187,-0.01892437,0.9932619,0,0,0,1
-0.2095315,1.239281,0.8615661,0.01176765,-0.06074015,-0.0969234,0.993367,0,0,1,0
0.09251922,1.097407,1.111278,0.03872991,-0.05867399,-0.1540722,0.9855553,1,0,0,0
0.4322519,0.9221652,1.277119,0.06152537,-0.059541,-0.1465634,0.9854891,0,0,0,1
0.9566081,0.8663447,1.520925,0.02868149,-0.06450481,-0.1298327,0.9890197,1,0,0,0
1.34692,0.9039539,1.67365,0.02455269,-0.06827357,-0.08339113,0.9938722,1,0,0,0
1.655997,1.057047,1.803336,0.03626723,-0.07128704,-0.01297316,0.9967119,0,0,0,1
1.479562,1.723949,2.14449,0.02277816,-0.07590318,0.1693874,0.9823583,0,0,0,1
1.18405,1.76693,2.161355,-0.008587446,-0.07645944,0.1735144,0.9818212,0,0,0,1
0.5474576,1.710732,2.060232,-0.06476848,-0.08448152,0.1371422,0.9848147,0,1,0,0
-0.07856089,1.388506,1.381482,-0.06090364,-0.1099253,-0.1342634,0.9829448,1,0,0,0
0.2830574,1.022321,1.129384,0.04078238,-0.1270206,-0.1378172,0.9814322,1,0,0,0
0.4871331,0.8943176,1.128075,0.08727349,-0.1333172,-0.1149504,0.9805083,0,0,0,1
0.9495349,0.7517031,1.402321,0.1382103,-0.1464403,-0.0536394,0.9780471,1,0,0,0
1.097331,0.7408118,1.644495,0.1696681,-0.1512633,0.006778727,0.9737999,0,0,0,1
1.144594,0.7879786,1.88032,0.1725758,-0.1547087,0.05208193,0.9713755,0,0,0,1
1.130975,0.870693,2.06934,0.1469558,-0.1570725,0.0675294,0.9742546,0,0,0,1
1.042065,1.113443,2.345582,0.08715211,-0.1602897,0.09167825,0.9789315,0,0,0,1
-6.512707E-08,1.42427,-0.3707659,0.03156119,-2.861871E-10,5.899399E-08,0.9995019,0,0,0,1
-1.374311E-05,1.234089,0.04658785,-0.09558044,-9.011792E-09,1.066321E-06,0.9954218,0,0,1,0
-5.106282E-05,1.187752,-0.185893,-0.09993864,7.697016E-09,3.831347E-06,0.9949936,0,1,0,0
0.1967142,0.9801946,-0.9728613,-0.1056316,-0.002311073,-0.09562636,0.989794,0,0,1,0
0.5819893,1.007499,-1.437785,-0.02628814,-0.006563646,-0.1220754,0.9921509,1,0,0,0
1.138678,1.114123,-1.687202,0.02891258,-0.01016324,-0.09259224,0.9952323,1,0,0,0
1.310089,1.184799,-1.705857,0.03928893,-0.01105036,-0.06715637,0.9969074,1,0,0,0
1.432989,1.80641,-1.32226,0.005622754,-0.02576286,0.1868318,0.982038,0,1,0,0
1.082872,1.460333,-1.257989,-0.04541269,-0.03558368,0.1609902,0.9852684,0,0,1,0
0.7250031,1.267293,-1.299317,-0.04276877,-0.04444703,0.1143867,0.9915196,0,0,1,0
0.01791367,1.304163,-1.440592,0.02853973,-0.06421319,-0.006721702,0.9975054,0,0,1,0
-0.01531788,1.498963,-1.120832,0.108556,-0.07384678,-0.09046859,0.9872071,1,0,0,0
0.3607362,1.257033,0.001597935,0.06652176,-0.07020874,0.04170001,0.9944379,0,0,0,1
0.1569705,1.301601,0.3975616,-0.0432655,-0.0679961,0.107491,0.9909341,0,0,1,0
-0.04625732,1.272871,0.4257245,-0.05280927,-0.06690783,0.1340363,0.9873039,0,1,0,0
-0.5981988,1.134732,0.2648025,-0.07376844,-0.06498801,0.1186601,0.988056,0,0,0,1
-0.63398,1.127538,0.2478804,-0.07968158,-0.0648184,0.1185341,0.987623,0,1,0,0
-0.7582533,1.122188,0.1803494,-0.1002396,-0.065254,0.1015372,0.9876155,0,1,0,0
-0.9253802,1.162042,0.05420551,-0.1260791,-0.07031493,0.05219219,0.9881477,0,1,0,0
-1.145022,1.267035,-0.710371,-0.1208723,-0.08698254,-0.07564387,0.9859524,0,0,1,0
0.1673506,1.476156,-1.312067,0.09083475,-0.1155042,-0.1127823,0.9826943,1,0,0,0
0.7935343,1.384086,-0.2063806,0.06893019,-0.1261818,0.07483891,0.9867755,0,1,0,0
0.3342977,1.2406,0.3926263,0.00949664,-0.1352849,0.0337409,0.9901865,0,0,1,0
0.08827899,1.148404,0.6003258,0.05841302,-0.1406464,-0.01620494,0.9882024,0,0,0,1
0.05716681,1.126871,0.9240747,0.03833718,-0.1470092,-0.06840537,0.986022,0,0,0,1
0.1674689,1.176049,1.079617,-0.005710359,-0.1502237,-0.09116305,0.9844235,1,0,0,0
1.046399,1.248043,0.9849578,-0.1091954,-0.1648544,-0.06489869,0.9781041,0,0,1,0
1.458962,0.9628854,0.6637542,-0.07050326,-0.1717418,-0.1017252,0.9773362,1,0,0,0
1.731764,0.8853869,0.4978934,-0.04076971,-0.1759836,-0.09758431,0.9786956,1,0,0,0
2.437811,1.021276,0.3203524,0.05197313,-0.1854477,-0.04368935,0.9803057,1,0,0,0
-5.400103E-05,1.175386,0.6055408,0.04150993,1.061063E-08,2.564165E-06,0.9991381,0,0,0,1
-0.0005555624,1.264563,0.1991939,-0.09733491,1.236065E-06,6.918715E-05,0.9952517,0,0,1,0
-0.0008602614,1.203551,-0.182331,-0.04959423,1.808E-06,0.0001077383,0.9987695,1,0,0,0
-0.07598338,1.216652,-0.5453523,0.004745685,-8.120594E-05,0.07985608,0.9967952,0,1,0,0
-0.4372182,1.216648,-0.6430177,0.05323144,-0.0006067458,0.08849842,0.9946527,0,0,1,0
-0.6903486,1.222032,-0.5504894,0.1085857,-0.000263223,0.0926557,0.9897596,0,1,0,0
-0.929719,1.255021,-0.360505,0.12863,0.004000604,0.0370483,0.9909924,0,0,0,1
-1.023583,1.422183,0.7625745,0.06513598,0.02043527,-0.1349742,0.9884946,1,0,0,0
0.4287326,1.099012,1.584967,0.03480625,0.04958092,-0.01472917,0.9980548,0,0,0,1
0.5683039,1.155406,1.663807,0.019378,0.05442726,0.0002777932,0.9983297,0,0,0,1
0.670938,1.634752,1.359035,-0.1267705,0.07853843,0.0339221,0.988236,0,0,1,0
0.3439489,1.281725,0.4999063,-0.03266323,0.09836743,0.04243509,0.9937084,0,1,0,0
0.1563737,1.183001,0.2109511,0.05935837,0.1114168,-0.04984397,0.9907464,1,0,0,0
0.288496,1.08971,0.3586263,0.1404134,0.1219873,-0.05699845,0.9808946,1,0,0,0
0.5570534,0.8188741,0.8963326,0.196875,0.1294879,-0.0207943,0.9716176,1,0,0,0
0.6486591,0.722087,1.209186,0.187379,0.1270832,-0.008362315,0.9739965,0,0,0,1
0.8348443,0.7515864,2.222116,0.1002284,0.1227607,-0.003620906,0.9873555,0,0,0,1
0.8835186,0.7514873,2.553692,0.05765368,0.1212791,-0.01148859,0.9908761,0,0,0,1
0,2.166857,-0.41,-0.004681714,-0.0003370713,-0.07396627,0.9972497,1,0,0,0
0.7285149,1.196058,-0.4715482,-0.004954596,-0.0003410573,0.01639162,0.9998533,1,0,0,0
0.8476188,1.463806,-0.5251296,-0.01456413,-0.00098062,0.1422973,0.9897164,0,0,1,0
0.7049969,1.539661,-0.544676,0.008784465,-0.001581175,0.1936781,0.9810245,0,1,0,0
0.2597922,1.355093,-0.5572819,0.007608676,-0.001510357,0.1932676,0.9811155,0,1,0,0
0.03133407,1.250596,-0.5546927,0.004802311,-0.001472641,0.1661003,0.9860961,0,1,0,0
-0.4706035,1.170222,-0.5490503,-0.007276467,-0.001358078,0.04564536,0.9989303,0,0,1,0
-0.8197782,1.448857,-0.5003151,0.05046216,-0.0008410222,-0.1019206,0.9935115,0,0,0,1
-0.6295362,1.498571,-0.3836773,0.01643551,0.003301076,-0.185881,0.9824293,1,0,0,0
-0.1943893,1.284442,-0.3147531,-0.03135841,0.01337214,-0.1730532,0.9843223,0,0,1,0
0.2102176,1.158297,-0.3327898,-0.01026739,0.01909178,-0.1478181,0.988777,1,0,0,0
0.5934111,1.129041,-0.3603489,0.00625653,0.02457899,-0.08136985,0.9963612,1,0,0,0
1.023092,1.435973,-0.3504928,0.02582669,0.03316738,0.09267487,0.9948087,0,1,0,0
0.7975327,1.540284,-0.2238655,0.03676993,0.03920997,0.1711261,0.9837818,0,1,0,0
0.4988966,1.388464,-0.1294296,0.02190153,0.03567673,0.14604,0.9883925,0,1,0,0
-0.2640241,1.249356,0.03368016,-0.01802826,0.02525861,-0.04987316,0.9982733,0,0,1,0
-0.2312367,1.303144,0.04032676,0.02765346,0.01923225,-0.1510809,0.9879474,0,0,0,1
0.2094419,1.152708,0.07026508,-0.004889062,0.02351003,-0.2035455,0.978771,1,0,0,0
1.065105,0.9647468,0.04843016,-0.005934904,0.02376353,-0.1213096,0.9923125,1,0,0,0
1.927111,1.517986,-0.05504628,-0.007828246,0.02360465,0.07577313,0.996815,0,1,0,0
1.638676,0.9940545,-0.1398167,-0.007998678,0.02338861,-0.06871308,0.9973302,1,0,0,0
1.691863,0.9327074,-0.1613276,-0.009887708,0.02332949,-0.08430808,0.9961175,1,0,0,0
1.7812,0.945884,-0.1817945,-0.01238208,0.02332117,-0.07608502,0.9967517,1,0,0,0
1.876694,1.020714,-0.2021438,-0.01524261,0.02332962,-0.0519711,0.9982597,1,0,0,0
1.273256,1.724274,-0.5845395,-0.009021098,0.03059616,0.1826609,0.9826584,0,1,0,0
-0.2646787,1.280296,-0.3720623,0.008710778,0.06275593,-0.09835345,0.9931327,1,0,0,0
0.2171838,1.163315,-0.3436347,-0.02632744,0.07485091,-0.08981109,0.9927931,0,0,1,0
0.6535675,1.111164,-0.4163612,0.01067304,0.08296822,-0.08715706,0.9926762,1,0,0,0
1.175345,1.201843,-0.42285,0.0413487,0.09334844,-0.01874782,0.9945979,1,0,0,0
1.234105,1.609071,-0.09158992,0.06395996,0.1062788,0.147943,0.9811864,0,0,0,1
0.5152442,1.41163,0.2156499,-0.03572248,0.09536921,0.1550167,0.9826487,0,1,0,0
-0.48726,1.248074,-0.2270349,-0.1101144,0.07678491,-0.08097295,0.9876347,0,0,1,0
-0.0499081,1.164107,-0.9676927,-0.03443206,0.0587872,-0.1772873,0.9817982,1,0,0,0
0.339675,1.072437,-1.151685,-0.009778499,0.05152193,-0.1668134,0.9845929,1,0,0,0
1.106874,1.055273,-1.288317,0.004067543,0.03894429,-0.07647778,0.9963022,1,0,0,0
1.625452,1.377828,-1.320565,-0.02179298,0.02617256,0.06320702,0.9974192,0,0,1,0
1.385359,1.788358,-1.335974,0.004759498,0.009003912,0.1824875,0.9831555,1,0,0,0
1.064991,1.709352,-1.323583,0.0009482156,0.006784899,0.2026419,0.979229,0,0,1,0
0.9070805,1.645316,-1.318211,0.007657814,0.007829653,0.1964862,0.9804454,0,1,0,0
-0.4141705,1.208317,-1.174979,-0.02145794,0.0230244,-0.04811012,0.9983461,0,0,1,0
-0.1696275,1.276754,-1.210988,0.002999682,0.03370101,-0.1441468,0.9889778,0,0,1,0
-0.0382567,1.283849,-1.213497,0.020625,0.03580038,-0.1590064,0.9864127,1,0,0,0
0.3253961,1.245055,-1.190532,0.05138702,0.03791131,-0.1471515,0.9870505,1,0,0,0
0.4453323,1.235529,-1.17128,0.05629399,0.03670679,-0.1276135,0.9895446,1,0,0,0
1.027381,1.625738,-0.7489659,0.06373337,0.02543021,0.1375641,0.9881132,0,0,1,0
0.7345902,1.54941,-0.4485539,0.01719139,0.01490704,0.1877473,0.9819538,0,1,0,0
-0.1009378,1.173763,-0.3175136,-0.04195994,0.002076395,0.1594338,0.9863144,0,1,0,0
-0.7679714,1.051778,-0.4918546,-0.07625727,-0.003779244,0.06310889,0.9950818,0,0,1,0
-1.464701,1.134047,-1.330151,-0.03338795,-0.01667878,8.307805E-05,0.9993033,0,0,1,0
-1.473569,1.145916,-1.438326,-0.006058663,-0.0187911,0.01938009,0.9996172,0,0,1,0
-1.520257,1.243342,-1.508177,0.06685431,-0.02171389,0.05747562,0.9958693,0,1,0,0
-1.634345,1.368698,-1.428043,0.1263664,-0.02524035,0.06480782,0.9895425,0,1,0,0
-1.752756,1.472426,-1.249644,0.1605622,-0.02547761,0.04451647,0.9856921,0,0,0,1
-2.160968,1.013162,0.1804714,0.107519,0.001782355,0.03973707,0.993407,0,1,0,0
-2.287787,0.8962229,0.7040779,0.09651835,0.01139375,0.04215667,0.9943728,0,1,0,0
-2.340445,0.9108541,0.8896472,0.09578475,0.01469573,0.03106634,0.9948087,0,1,0,0
-2.387074,0.990662,1.061098,0.09710667,0.0175745,0.006955696,0.9950945,0,1,0,0
-2.431826,1.256112,1.395664,0.1050125,0.02268871,-0.06284697,0.9922237,0,1,0,0
-0.6599734,1.538678,-0.8071976,-0.04757094,0.003521862,0.07841404,0.995779,0,1,0,0
-0.911392,1.216464,-0.9585109,-0.04825257,0.003535061,0.06086311,0.9969729,0,1,0,0
-1.066739,1.10028,-1.058796,-0.0497555,0.003566664,0.03925473,0.9979834,0,1,0,0
-1.432586,1.187103,-1.31971,-0.05720154,0.003705999,-0.03719648,0.9976627,0,1,0,0
-1.557332,1.433378,-1.500584,-0.06855996,0.004281274,-0.128612,0.989313,0,0,1,0
-0.9542204,1.616765,-2.009239,-0.007023019,-0.005618106,-0.1959255,0.9805776,1,0,0,0
-0.5874166,1.287192,-2.079799,-0.02605295,-0.0036403,-0.1341472,0.9906122,0,0,1,0
-0.3685957,1.232648,-2.116132,-0.01714096,-0.002418664,-0.1002035,0.9948164,0,0,1,0
0.3621497,1.623369,-1.918203,0.086311,0.002062748,0.07791191,0.993215,0,1,0,0
0.2293361,1.559484,-1.596282,0.08962143,0.001870441,0.08215167,0.9925803,0,0,0,1
0.05245054,1.336452,-1.359343,0.03722665,0.001480437,0.08436731,0.995738,0,1,0,0
-0.1387264,1.168636,-1.191342,-0.01679378,0.001003885,0.04657628,0.998773,0,0,1,0
-0.4344534,1.107327,-1.103066,-0.06111629,0.0003697115,-0.02337167,0.997857,0,0,1,0
-0.4745111,1.150485,-1.171469,-0.05308785,0.0004444769,-0.05498511,0.9970748,0,0,1,0
0.07941404,1.351512,-1.346004,0.0515261,0.002757491,-0.1498688,0.9873585,1,0,0,0
0.5500339,1.204641,-1.242071,0.0364109,0.004169328,-0.1002553,0.9942865,0,0,1,0
1.032739,1.245761,-1.06082,0.07035591,0.005747506,-0.06148817,0.9956085,1,0,0,0
1.445385,1.48862,-0.6278259,0.09803233,0.007814736,0.04713299,0.9940358,0,1,0,0
1.468539,1.399381,-0.1743462,0.1161066,0.009187207,0.04415884,0.9922122,1,0,0,0
1.318188,1.338321,0.3555396,0.1260773,0.00966941,0.07470189,0.9891565,0,0,0,1
0.5557739,1.277255,1.378485,-0.01029005,0.004969274,0.0253813,0.9996126,0,1,0,0
0.418709,1.206486,1.458418,-0.02350266,0.001370788,-0.1057122,0.9941181,1,0,0,0
0.5899462,1.097888,1.429787,-0.01487952,-0.001885216,-0.1448389,0.9893416,1,0,0,0
0.732524,1.033115,1.411281,-0.006489458,-0.00360241,-0.1422554,0.9898022,1,0,0,0
1.300177,0.9114182,1.393547,0.0384493,-0.00924535,-0.07729112,0.996224,1,0,0,0
1.46453,0.9383539,1.418971,0.05718103,-0.01077489,-0.04261811,0.9973956,1,0,0,0
1.777835,1.211145,1.733397,0.1043433,-0.01557303,0.09274474,0.9900851,0,0,0,1
1.567108,1.424049,2.14303,0.02221284,-0.01915771,0.08930998,0.9955719,0,0,0,1
1.304327,1.697405,2.296346,-0.05782648,-0.02123171,0.07390114,0.9953612,0,0,0,1
0.7306195,1.867791,1.598472,-0.1931205,-0.03855419,-0.01130357,0.9803521,0,0,1,0
0.7703085,1.249882,0.8681548,-0.05477728,-0.04355561,-0.04281948,0.9966287,1,0,0,0
0.8799251,1.155452,0.5709877,0.02972102,-0.04593795,-0.02123012,0.9982764,1,0,0,0
0.9510121,1.201078,0.5433744,0.1488258,-0.0474479,0.05836344,0.9859986,0,0,0,1
0.921289,1.168185,0.6483518,0.1477924,-0.04773188,0.05927031,0.9860863,0,0,0,1
0.8167829,1.136938,0.908024,0.1110242,-0.04778589,0.05828357,0.9909557,0,0,0,1
0.6462439,1.222755,1.229957,0.03312685,-0.04765141,0.05372631,0.9968678,0,1,0,0
0.4067929,1.458677,1.502542,-0.09417373,-0.04747015,-0.05303644,0.9930081,0,0,0,1
0.4515496,1.570281,1.370691,-0.1425813,-0.04546203,-0.05715525,0.9870852,0,0,1,0
0.6784576,1.316098,0.8027769,-0.06830399,-0.03956653,-0.01233095,0.9968035,0,0,0,1
0.8271411,1.270419,0.1400582,-0.07566112,-0.0327178,0.0151878,0.996481,0,0,1,0
0.8174741,1.246011,-0.2693365,-0.00874112,-0.02768486,0.01606835,0.9994494,1,0,0,0
0.7667301,1.331737,-0.4109212,0.02849593,-0.02450584,0.05293629,0.9978904,0,0,0,1
0.6707385,1.361481,-0.4666068,0.02136726,-0.02157448,0.08401968,0.9960014,0,1,0,0
0.463335,1.30153,-0.4856911,0.007471322,-0.01762202,0.07276316,0.9971656,0,1,0,0
0.246573,1.219852,-0.4890516,-0.01055421,-0.01387931,0.01091955,0.9997884,0,1,0,0
0.1393242,1.169279,-0.5135576,-0.03254901,-0.01010708,-0.09716666,0.9946844,0,0,1,0
0.2041356,1.145954,-0.5539232,-0.0162109,-0.006987471,-0.1804944,0.9834176,1,0,0,0
0.568633,1.002879,-0.6036665,0.002060067,-0.00986308,-0.204302,0.9788561,1,0,0,0
0.8748007,0.9258358,-0.6142846,0.0009380642,-0.009898481,-0.1729805,0.984875,1,0,0,0
1.255708,0.9645399,-0.6174265,-0.003691741,-0.009943157,-0.1025927,0.9946669,1,0,0,0
0.5772481,1.477486,-0.8707595,-0.00458638,-0.001536019,0.1975515,0.9802806,0,1,0,0
0.1880592,1.260885,-0.8892207,-0.01748562,-0.0009373875,0.1487067,0.9887263,0,0,1,0
-0.5927752,1.207249,-0.8992727,0.031755,-0.0001272569,0.06505825,0.997376,0,0,0,1
-0.9605077,1.157896,-0.849618,-0.008326608,0.0005251054,0.02774817,0.9995801,0,1,0,0
-1.168868,1.248685,-0.8532456,-0.05354569,0.001507312,-0.04826565,0.9973971,0,0,1,0
-1.139272,1.40954,-0.9758639,-0.05603122,0.003515164,-0.1235726,0.9907462,0,0,1,0
-0.9918099,1.493714,-1.066541,-0.03182222,0.005006767,-0.1591416,0.98673,1,0,0,0
-0.6729944,1.462574,-1.176651,-0.002237223,0.007368677,-0.1657581,0.9861364,1,0,0,0
-0.3229633,1.364952,-1.226935,0.01979237,0.009721459,-0.1284639,0.9914691,1,0,0,0
-0.1106305,1.316488,-1.228362,0.02946649,0.01116589,-0.0773303,0.9965075,1,0,0,0
0.203526,1.354692,-1.165121,0.03838943,0.01359706,0.08057003,0.9959167,0,1,0,0
0.2201678,1.364766,-1.15206,0.03873548,0.0138213,0.09315222,0.9948021,0,1,0,0
0.04999823,1.326614,-0.9650632,0.03365605,0.01545065,0.1583513,0.9866881,0,1,0,0
-0.1364869,1.249864,-0.8924679,0.02825962,0.01574867,0.1557569,0.9872655,0,1,0,0
-0.5763736,1.133393,-0.7679275,0.01225213,0.01628169,0.1009724,0.9946805,0,1,0,0
-0.6887496,1.136374,-0.7422871,0.007193808,0.01642459,0.0747305,0.9970425,0,1,0,0
-1.00575,1.330183,-0.6786684,-0.0140296,0.01698027,-0.06154843,0.997861,0,0,1,0
-0.9034699,1.629543,-0.6475611,-0.004322871,0.02064827,-0.2042319,0.9786953,1,0,0,0
-0.7507935,1.512197,-0.6455592,-0.005568185,0.020795,-0.1792254,0.9835725,1,0,0,0
-0.0168466,1.182542,-0.7094396,-0.03004647,0.02144213,0.03342982,0.9987592,0,0,1,0
-0.08391373,1.232438,-0.8032893,0.01071066,0.01932819,0.1969726,0.98016,0,0,1,0
-0.2209229,1.161883,-0.8075962,0.004270575,0.01824451,0.2035434,0.9788867,0,1,0,0
-0.8938177,0.8842872,-0.8213703,-0.03025908,0.0140706,0.1629324,0.9860728,0,0,1,0
-1.073993,0.8490644,-0.8385777,-0.02146449,0.01290959,0.1577425,0.9871626,0,0,1,0
-1.237845,0.8460191,-0.857227,0.003797781,0.01179593,0.1554704,0.9877629,0,0,1,0
-1.426735,0.8746487,-0.8694825,0.04972376,0.01085212,0.1536405,0.9868153,0,1,0,0
-1.611523,0.9658789,-0.8518348,0.07370394,0.01309687,0.1215002,0.9897646,0,1,0,0
-2.230733,1.635377,-0.3163041,0.1470017,0.02251663,-0.05685044,0.9872444,0,0,0,1
-2.025491,1.455087,0.5628114,-0.04326811,0.03697947,-0.04511726,0.9973589,0,0,1,0
-1.901693,1.363885,0.6239477,-0.05107307,0.04173565,-0.02108221,0.9975997,0,1,0,0
-1.721028,1.368716,0.557524,-0.0564647,0.05054261,-0.02519052,0.9968062,0,0,1,0
-1.529237,1.166353,0.4093715,0.04454234,0.06430118,0.0103516,0.9968823,1,0,0,0
-1.506918,1.03263,0.4174612,0.07009836,0.06734351,0.04887402,0.9940636,0,1,0,0
-1.512928,0.9386271,0.4711542,0.1015285,0.07047065,0.06917652,0.9899195,0,1,0,0
-1.582546,0.8908418,0.6528009,0.1397661,0.07494263,0.05687016,0.9857053,0,0,0,1
-1.6508,0.9029101,0.8472043,0.1300118,0.07834678,0.0398131,0.9876102,0,0,0,1
-1.770828,1.019737,1.295085,0.06788437,0.08512125,0.01376099,0.9939601,0,1,0,0
-1.816252,1.234673,1.579803,0.03723219,0.08941626,-0.02902938,0.9948748,0,0,1,0
-1.817713,1.295844,1.73833,0.04430323,0.09212734,-0.05226291,0.9933873,1,0,0,0
-1.595847,0.801584,2.335686,0.1137238,0.1046773,-0.01858529,0.9878078,1,0,0,0
-1.493261,0.3405379,2.568026,0.1507772,0.1080519,0.04074163,0.9818,0,0,0,1
-1.478377,0.3654277,2.749084,0.1304117,0.1074072,0.04905187,0.9844036,0,0,0,1
-1.482066,0.4542046,2.944553,0.09570658,0.1069546,0.05802591,0.9879444,0,0,0,1
-1.504792,0.1967576,3.371872,-0.02851852,0.1054446,0.07593597,0.9911115,0,0,0,1
0.7975129,1.454165,-0.5337046,-0.03049296,-0.02928738,-0.1618475,0.9859097,0,0,1,0
1.014953,1.208448,-0.5674378,-0.01906434,-0.02921527,-0.1639958,0.9858441,1,0,0,0
1.719987,0.8475972,-0.6505163,-0.009613019,-0.02901809,-0.1525853,0.9878175,1,0,0,0
3.220326,0.1249942,-0.7800521,-0.09786472,-0.02114954,-0.09653449,0.990281,1,0,0,0
3.524518,0.1250001,-0.8058021,-0.1947849,-0.008821191,-0.001730673,0.9808049,0,0,1,0
3.59493,0.1250001,-0.8117627,-0.1754182,-0.008838088,-0.01252786,0.9843746,0,0,1,0
0,1.425221,-0.41,-0.03113826,-0.02912039,-0.1629729,0.9857091,0,0,1,0
0.6314582,1.434201,-0.4915719,-0.01106021,-0.03073523,-0.1729208,0.984394,0,0,1,0
1.262917,1.25526,-0.5731438,0.01484682,-0.0318572,-0.189374,0.9812759,0,0,1,0
1.704938,0.8965224,-0.6302442,0.01876083,-0.03313566,-0.1845964,0.9820765,1,0,0,0
3.792469,0.2358747,-0.7012134,-0.03577446,-0.03621318,-0.1558714,0.9864649,1,0,0,0
4.124384,0.1250163,-0.7069881,-0.0521517,-0.03405366,-0.1271369,0.9899276,1,0,0,0
4.396682,0.1250001,-0.7117257,-0.1024004,-0.0302158,-0.05461754,0.992783,0,0,1,0
4.512145,0.1250001,-0.7137346,-0.1252046,-0.02768783,-0.02001186,0.9915426,0,0,1,0
4.583216,0.1250001,-0.7149711,-0.1330666,-0.02564503,0.001723321,0.9907738,0,0,1,0
